Timestamp,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-03-20 18:40:26,No,102.12425231933594,-31.2637882232666,0.0,102.15469360351562,-32.13908386230469,0.0
2025-03-20 18:40:26,No,102.75543975830078,-27.406696319580078,0.0,103.29353332519531,-27.890201568603516,0.0
2025-03-20 18:40:27,No,102.98391723632812,-23.095600128173828,0.0,101.7592544555664,-22.886585235595703,0.0
2025-03-20 18:40:27,No,102.93975830078125,-17.8698673248291,0.0,102.16405487060547,-18.11969757080078,0.0
2025-03-20 18:40:28,No,102.94680786132812,-13.092766761779785,0.0,104.4242172241211,-14.129034042358398,0.0
2025-03-20 18:40:28,No,102.92825317382812,-9.120513916015625,0.0,103.78988647460938,-9.081433296203613,0.0
2025-03-20 18:40:29,Yes,,,,,,
2025-03-20 18:40:29,No,22.060009002685547,28.245330810546875,0.0,22.381643295288086,28.828542709350586,0.0
2025-03-20 18:40:29,Yes,,,,,,
2025-03-20 18:40:29,Yes,,,,,,
2025-03-20 18:40:29,No,102.32147979736328,79.84983825683594,0.0,103.0943603515625,78.57736206054688,0.0
2025-03-20 18:40:30,No,102.24378204345703,91.24376678466797,0.0,103.11724853515625,90.21402740478516,0.0
2025-03-20 18:40:30,No,100.97484588623047,102.62605285644531,0.0,102.11199951171875,103.6093978881836,0.0
2025-03-20 18:40:31,No,103.48178100585938,106.72555541992188,0.0,102.1607666015625,107.63075256347656,0.0
2025-03-20 18:40:31,No,102.274658203125,110.17554473876953,0.0,102.42485809326172,111.4747543334961,0.0
2025-03-20 18:40:32,No,101.01315307617188,113.12134552001953,0.0,99.54029846191406,113.62248992919922,0.0
2025-03-20 18:40:32,Yes,,,,,,
2025-03-20 18:40:32,No,102.28146362304688,85.7181625366211,0.0,102.12518310546875,86.9045181274414,0.0
2025-03-20 18:40:33,No,102.22047424316406,93.12085723876953,0.0,101.76986694335938,94.489501953125,0.0
2025-03-20 18:40:33,No,101.41210174560547,100.57771301269531,0.0,100.42626190185547,100.58639526367188,0.0
2025-03-20 18:40:34,No,99.8343505859375,106.63644409179688,0.0,100.10218048095703,106.86548614501953,0.0
2025-03-20 18:40:34,No,97.50982666015625,112.33747863769531,0.0,97.68155670166016,112.14946746826172,0.0
2025-03-20 18:40:35,No,94.66773986816406,117.36642456054688,0.0,93.81929016113281,117.23268127441406,0.0
2025-03-20 18:40:35,No,90.85832214355469,122.43709564208984,0.0,91.92631530761719,123.66371154785156,0.0
2025-03-20 18:40:35,Yes,,,,,,
2025-03-20 18:40:36,No,-50.69424057006836,140.399658203125,0.0,-49.71440887451172,139.85496520996094,0.0
2025-03-20 18:40:36,No,-43.33314514160156,140.44488525390625,0.0,-43.030555725097656,141.83905029296875,0.0
2025-03-20 18:40:37,No,-36.66697311401367,140.48583984375,0.0,-37.538753509521484,141.442138671875,0.0
2025-03-20 18:40:37,No,-31.14995765686035,140.519775390625,0.0,-30.756935119628906,140.08013916015625,0.0
2025-03-20 18:40:38,No,-24.34955596923828,140.56155395507812,0.0,-23.426101684570312,139.57723999023438,0.0
2025-03-20 18:40:38,No,-17.200408935546875,140.60549926757812,0.0,-16.61553382873535,141.05892944335938,0.0
2025-03-20 18:40:39,No,-10.352899551391602,140.6475830078125,0.0,-9.04776668548584,141.3076171875,0.0
2025-03-20 18:40:39,No,-2.814547300338745,140.69390869140625,0.0,-3.8240392208099365,139.6106414794922,0.0
2025-03-20 18:40:40,No,2.41498064994812,140.72720336914062,0.0,1.3233566284179688,141.50416564941406,0.0
2025-03-20 18:40:40,No,7.523252487182617,140.79611206054688,0.0,6.581211566925049,140.00567626953125,0.0
2025-03-20 18:40:40,Yes,,,,,,
2025-03-20 18:40:40,Yes,,,,,,
2025-03-20 18:40:40,Yes,,,,,,
2025-03-20 18:40:40,Yes,,,,,,
2025-03-20 18:40:40,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,No,-52.25071334838867,-29.052520751953125,0.0,-52.68140411376953,-28.43822479248047,0.0
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,Yes,,,,,,
2025-03-20 18:40:41,No,-41.600337982177734,-48.06535339355469,0.0,-42.09584426879883,-47.9449348449707,0.0
2025-03-20 18:40:42,No,-38.81235122680664,-56.065147399902344,0.0,-38.873191833496094,-55.453365325927734,0.0
2025-03-20 18:40:42,No,-32.8895149230957,-60.56179428100586,0.0,-31.543447494506836,-59.6285514831543,0.0
2025-03-20 18:40:43,No,-23.447521209716797,-61.23870849609375,0.0,-22.77534294128418,-62.11359786987305,0.0
2025-03-20 18:40:43,Yes,,,,,,
2025-03-20 18:40:43,Yes,,,,,,
2025-03-20 18:40:43,No,35.13815689086914,-57.41132736206055,0.0,35.75471878051758,-56.279693603515625,0.0
2025-03-20 18:40:44,No,45.628753662109375,-57.415611267089844,0.0,44.402347564697266,-57.3193473815918,0.0
2025-03-20 18:40:44,No,54.5081672668457,-57.41923904418945,0.0,54.76035690307617,-58.50098419189453,0.0
2025-03-20 18:40:45,No,64.74126434326172,-57.42341995239258,0.0,64.50811767578125,-58.571964263916016,0.0
2025-03-20 18:40:45,No,73.60191345214844,-56.40501403808594,0.0,73.8550033569336,-56.52535629272461,0.0
2025-03-20 18:40:46,No,82.08214569091797,-53.02969741821289,0.0,82.40612030029297,-52.70927810668945,0.0
2025-03-20 18:40:46,No,89.66311645507812,-47.23145294189453,0.0,89.04132080078125,-47.43323516845703,0.0
2025-03-20 18:40:47,No,94.5762710571289,-40.90346145629883,0.0,93.77618408203125,-42.08372497558594,0.0
2025-03-20 18:40:47,No,97.59306335449219,-34.470096588134766,0.0,98.32647705078125,-34.66725158691406,0.0
2025-03-20 18:40:48,No,99.35343170166016,-26.24837875366211,0.0,98.39402770996094,-25.334930419921875,0.0
2025-03-20 18:40:48,No,99.44134521484375,-16.06285858154297,0.0,99.83052825927734,-15.154583930969238,0.0
2025-03-20 18:40:49,No,99.40715789794922,-6.038459300994873,0.0,100.72913360595703,-5.0959696769714355,0.0
2025-03-20 18:40:49,Yes,,,,,,
2025-03-20 18:40:49,Yes,,,,,,
2025-03-20 18:40:49,No,-71.78114318847656,-68.72005462646484,0.0,-71.4078598022461,-68.58970642089844,0.0
2025-03-20 18:40:50,No,-76.70719909667969,-68.30091857910156,0.0,-75.34032440185547,-68.45954895019531,0.0
2025-03-20 18:40:50,No,-80.60067749023438,-67.52668762207031,0.0,-80.32955932617188,-66.07299041748047,0.0
2025-03-20 18:40:51,No,-85.87498474121094,-65.80650329589844,0.0,-87.12054443359375,-65.29563903808594,0.0
2025-03-20 18:40:51,No,-91.92121124267578,-62.73960876464844,0.0,-92.45950317382812,-62.88254928588867,0.0
2025-03-20 18:40:52,No,-96.55393981933594,-59.392364501953125,0.0,-95.66268920898438,-59.21268844604492,0.0
2025-03-20 18:40:52,No,-100.00637817382812,-56.134029388427734,0.0,-98.89950561523438,-57.631072998046875,0.0
2025-03-20 18:40:53,No,-102.36323547363281,-53.398685455322266,0.0,-103.461669921875,-53.70016860961914,0.0
2025-03-20 18:40:53,No,-105.59124755859375,-48.85379409790039,0.0,-106.01237487792969,-47.63560104370117,0.0
2025-03-20 18:40:54,No,-108.65892791748047,-43.24724578857422,0.0,-108.87090301513672,-43.869720458984375,0.0
2025-03-20 18:40:55,No,-110.4458999633789,-38.9317626953125,0.0,-110.09493255615234,-39.856346130371094,0.0
2025-03-20 18:40:55,No,-111.70741271972656,-34.939598083496094,0.0,-111.71894836425781,-33.88994216918945,0.0
2025-03-20 18:40:56,No,-112.98677062988281,-28.731624603271484,0.0,-112.75086975097656,-28.53436279296875,0.0
2025-03-20 18:40:56,No,-113.46184539794922,-23.420372009277344,0.0,-114.89107513427734,-22.4577579498291,0.0
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:56,Yes,,,,,,
2025-03-20 18:40:57,No,50.21265411376953,137.632568359375,0.0,49.48155212402344,137.253173828125,0.0
2025-03-20 18:40:57,No,52.07038116455078,137.64295959472656,0.0,52.42709732055664,137.3874969482422,0.0
2025-03-20 18:40:58,No,55.128265380859375,137.66006469726562,0.0,56.222686767578125,136.94915771484375,0.0
2025-03-20 18:40:58,No,58.92396545410156,137.68128967285156,0.0,59.097190856933594,137.85357666015625,0.0
2025-03-20 18:40:59,No,61.82356262207031,137.697509765625,0.0,61.242923736572266,137.42510986328125,0.0
2025-03-20 18:40:59,No,63.977989196777344,137.70956420898438,0.0,63.38068389892578,136.59718322753906,0.0
2025-03-20 18:41:00,No,66.07068634033203,137.6954803466797,0.0,66.62220001220703,136.30581665039062,0.0
2025-03-20 18:41:00,No,69.40599060058594,137.44412231445312,0.0,68.05052947998047,136.2356414794922,0.0
2025-03-20 18:41:01,No,70.91777801513672,137.23219299316406,0.0,69.61123657226562,136.6550750732422,0.0
2025-03-20 18:41:01,No,72.62108612060547,136.9185333251953,0.0,72.23654174804688,137.59475708007812,0.0
2025-03-20 18:41:02,No,75.10505676269531,136.3146209716797,0.0,74.55182647705078,137.2603302001953,0.0
2025-03-20 18:41:02,No,77.32699584960938,135.62069702148438,0.0,78.34947204589844,134.2013397216797,0.0
2025-03-20 18:41:03,No,81.32808685302734,133.9749755859375,0.0,79.9972915649414,132.6890869140625,0.0
2025-03-20 18:41:03,No,83.33426666259766,132.9386444091797,0.0,84.26984405517578,132.24537658691406,0.0
2025-03-20 18:41:04,No,86.90967559814453,130.68666076660156,0.0,86.32422637939453,131.94529724121094,0.0
2025-03-20 18:41:04,No,88.44376373291016,129.5376434326172,0.0,89.23319244384766,129.29135131835938,0.0
2025-03-20 18:41:05,No,91.35198211669922,126.99267578125,0.0,90.61557006835938,126.47354888916016,0.0
2025-03-20 18:41:05,No,93.307861328125,124.95089721679688,0.0,94.14811706542969,123.91114807128906,0.0
2025-03-20 18:41:06,No,95.99488830566406,121.60298919677734,0.0,95.54778289794922,122.9946060180664,0.0
2025-03-20 18:41:06,No,96.97535705566406,120.21585083007812,0.0,97.31718444824219,120.85892486572266,0.0
2025-03-20 18:41:07,No,98.40437316894531,117.99757385253906,0.0,99.7723388671875,118.69868469238281,0.0
2025-03-20 18:41:07,No,99.94719696044922,115.27180480957031,0.0,99.08564758300781,115.552490234375,0.0
2025-03-20 18:41:08,No,100.97830963134766,113.19590759277344,0.0,101.21957397460938,113.5363998413086,0.0
2025-03-20 18:41:08,No,102.12401580810547,110.5561294555664,0.0,101.37203216552734,111.30473327636719,0.0
2025-03-20 18:41:09,No,102.85831451416016,108.6070327758789,0.0,102.0353775024414,109.91582489013672,0.0
2025-03-20 18:41:09,No,103.36476135253906,107.09829711914062,0.0,104.21074676513672,105.83963775634766,0.0
2025-03-20 18:41:10,No,104.53285217285156,102.77025604248047,0.0,103.08016967773438,101.82362365722656,0.0
2025-03-20 18:41:10,No,105.19268798828125,99.20953369140625,0.0,106.40176391601562,100.59534454345703,0.0
2025-03-20 18:41:11,No,105.44563293457031,97.23799896240234,0.0,104.57310485839844,96.21379852294922,0.0
2025-03-20 18:41:11,No,105.71839141845703,93.24397277832031,0.0,105.39937591552734,94.23683166503906,0.0
2025-03-20 18:41:12,No,105.74435424804688,91.17170715332031,0.0,104.45703125,91.6549072265625,0.0
2025-03-20 18:41:12,No,105.76132202148438,88.6844711303711,0.0,106.21266174316406,88.60424041748047,0.0
2025-03-20 18:41:13,No,105.7815933227539,85.71131134033203,0.0,107.23887634277344,86.23170471191406,0.0
2025-03-20 18:41:13,No,105.79817199707031,83.28063201904297,0.0,107.13302612304688,82.19905090332031,0.0
2025-03-20 18:41:14,No,105.82534790039062,79.2956314086914,0.0,106.27676391601562,79.2442855834961,0.0
2025-03-20 18:41:14,No,105.84513854980469,76.39369201660156,0.0,105.86875915527344,77.11785125732422,0.0
