Timestamp,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-03-20 22:45:30,No,-107.29192352294922,49.137481689453125,0.0,-107.26610565185547,50.907318115234375,0.0
2025-03-20 22:45:30,No,-107.25594329833984,45.92780303955078,0.0,-106.84278106689453,44.25407028198242,0.0
2025-03-20 22:45:31,No,-107.18133544921875,39.271392822265625,0.0,-106.06549072265625,39.051727294921875,0.0
2025-03-20 22:45:31,No,-106.65546417236328,34.515838623046875,0.0,-105.7681884765625,32.20594787597656,0.0
2025-03-20 22:45:32,No,-103.42985534667969,28.48272705078125,0.0,-104.37491607666016,28.31017303466797,0.0
2025-03-20 22:45:32,No,-100.44598388671875,26.029308319091797,0.0,-99.5065689086914,28.711631774902344,0.0
2025-03-20 22:45:33,No,-93.65788269042969,27.923803329467773,0.0,-92.12332916259766,27.308910369873047,0.0
2025-03-20 22:45:33,No,-87.07843780517578,27.942087173461914,0.0,-85.78791046142578,25.36576271057129,0.0
2025-03-20 22:45:34,No,-80.78536987304688,24.459558486938477,0.0,-81.59788513183594,26.921056747436523,0.0
2025-03-20 22:45:34,Yes,,,,,,
2025-03-20 22:45:34,No,19.130369186401367,69.77301788330078,0.0,21.194589614868164,71.15245056152344,0.0
2025-03-20 22:45:35,No,26.196340560913086,69.78205108642578,0.0,24.64520835876465,70.4045181274414,0.0
2025-03-20 22:45:35,No,29.6460018157959,69.78646087646484,0.0,28.825166702270508,68.53683471679688,0.0
2025-03-20 22:45:36,No,34.32817459106445,68.99642944335938,0.0,37.1196174621582,70.68981170654297,0.0
2025-03-20 22:45:36,No,42.12075424194336,69.80241394042969,0.0,39.66790771484375,67.00055694580078,0.0
2025-03-20 22:45:37,No,34.66880798339844,66.29287719726562,0.0,34.54256820678711,65.27837371826172,0.0
2025-03-20 22:45:37,No,30.46855354309082,66.28668212890625,0.0,31.130138397216797,66.33699035644531,0.0
2025-03-20 22:45:38,No,26.13020133972168,66.2819595336914,0.0,23.25797462463379,66.4149398803711,0.0
2025-03-20 22:45:38,No,18.25815200805664,66.27189636230469,0.0,16.188621520996094,64.77576446533203,0.0
2025-03-20 22:45:39,No,11.18671703338623,66.26285552978516,0.0,9.126322746276855,64.24940490722656,0.0
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,Yes,,,,,,
2025-03-20 22:45:39,No,78.88416290283203,28.403217315673828,0.0,80.18717193603516,27.99287986755371,0.0
2025-03-20 22:45:40,No,82.56950378417969,28.413455963134766,0.0,82.90196990966797,31.038793563842773,0.0
2025-03-20 22:45:40,No,85.23346710205078,28.42085838317871,0.0,83.49983215332031,30.855266571044922,0.0
2025-03-20 22:45:41,No,85.86833953857422,28.422622680664062,0.0,85.5557632446289,25.97100257873535,0.0
2025-03-20 22:45:41,No,87.89830780029297,24.928251266479492,0.0,88.68258666992188,25.97987937927246,0.0
2025-03-20 22:45:42,No,91.08570098876953,24.93707847595215,0.0,93.58424377441406,23.017213821411133,0.0
2025-03-20 22:45:42,No,96.9959487915039,23.87799072265625,0.0,99.825927734375,21.17173194885254,0.0
2025-03-20 22:45:43,No,99.1823959350586,26.917680740356445,0.0,101.1511001586914,28.326345443725586,0.0
2025-03-20 22:45:43,No,102.63367462158203,34.07321548461914,0.0,103.45370483398438,31.969919204711914,0.0
2025-03-20 22:45:44,No,102.6090087890625,37.69012451171875,0.0,104.83959197998047,35.715065002441406,0.0
2025-03-20 22:45:44,No,105.6680679321289,31.09145164489746,0.0,104.62957763671875,31.6591796875,0.0
2025-03-20 22:45:45,No,104.28498077392578,26.874387741088867,0.0,106.25468444824219,27.769201278686523,0.0
2025-03-20 22:45:45,No,106.20671844482422,23.37522315979004,0.0,104.47206115722656,21.25788688659668,0.0
2025-03-20 22:45:46,No,100.83795928955078,17.42746925354004,0.0,97.97623443603516,14.612751007080078,0.0
2025-03-20 22:45:46,No,92.6300048828125,13.62583065032959,0.0,91.83860778808594,12.0045804977417,0.0
2025-03-20 22:45:47,No,87.73467254638672,13.129406929016113,0.0,84.77879333496094,12.208484649658203,0.0
2025-03-20 22:45:47,No,80.14277648925781,13.406656265258789,0.0,82.41585540771484,15.556702613830566,0.0
2025-03-20 22:45:48,No,77.71981048583984,16.899938583374023,0.0,78.00837707519531,14.030142784118652,0.0
2025-03-20 22:45:48,No,73.31682586669922,13.387691497802734,0.0,75.05292510986328,16.123315811157227,0.0
2025-03-20 22:45:49,No,70.35257720947266,16.87946891784668,0.0,68.83705139160156,16.752153396606445,0.0
2025-03-20 22:45:49,No,64.14049530029297,16.862207412719727,0.0,62.23374557495117,19.740007400512695,0.0
2025-03-20 22:45:49,Yes,,,,,,
2025-03-20 22:45:49,Yes,,,,,,
2025-03-20 22:45:49,Yes,,,,,,
2025-03-20 22:45:49,Yes,,,,,,
2025-03-20 22:45:50,No,-52.17815399169922,45.61452102661133,0.0,-49.798797607421875,45.76316833496094,0.0
2025-03-20 22:45:50,No,-48.66968536376953,48.618370056152344,0.0,-46.835296630859375,50.74492645263672,0.0
2025-03-20 22:45:51,No,-45.18378448486328,43.603214263916016,0.0,-42.86758804321289,46.35483932495117,0.0
2025-03-20 22:45:51,No,-41.608184814453125,39.315067291259766,0.0,-41.00814437866211,39.4406623840332,0.0
2025-03-20 22:45:52,No,-39.413536071777344,33.1776237487793,0.0,-38.49708557128906,33.392425537109375,0.0
2025-03-20 22:45:52,No,-34.3961181640625,28.888803482055664,0.0,-36.035709381103516,26.96795082092285,0.0
2025-03-20 22:45:53,No,-29.413646697998047,28.10230827331543,0.0,-31.85993766784668,29.66720962524414,0.0
2025-03-20 22:45:53,No,-25.36288070678711,28.113563537597656,0.0,-24.257320404052734,25.29947853088379,0.0
2025-03-20 22:45:54,No,-17.720273971557617,24.634784698486328,0.0,-19.964139938354492,26.592185974121094,0.0
2025-03-20 22:45:54,No,-13.437036514282227,28.146699905395508,0.0,-10.75741958618164,27.34645652770996,0.0
2025-03-20 22:45:55,No,-4.138416290283203,28.172536849975586,0.0,-3.412541151046753,25.52497673034668,0.0
2025-03-20 22:45:55,No,3.246884822845459,24.693042755126953,0.0,3.2737045288085938,27.235904693603516,0.0
2025-03-20 22:45:56,No,9.924201965332031,28.211610794067383,0.0,12.213351249694824,26.585914611816406,0.0
2025-03-20 22:45:56,No,18.858112335205078,28.236433029174805,0.0,19.416833877563477,29.667551040649414,0.0
2025-03-20 22:45:57,No,26.028854370117188,28.256357192993164,0.0,26.680824279785156,29.755516052246094,0.0
2025-03-20 22:45:57,No,32.568119049072266,29.03382682800293,0.0,32.938140869140625,27.012998580932617,0.0
2025-03-20 22:45:58,No,39.3603630065918,28.293397903442383,0.0,36.84699249267578,25.572816848754883,0.0
2025-03-20 22:45:58,No,43.27562713623047,24.804264068603516,0.0,45.452091217041016,22.516788482666016,0.0
2025-03-20 22:45:58,Yes,,,,,,
2025-03-20 22:45:58,Yes,,,,,,
2025-03-20 22:45:59,Yes,,,,,,
2025-03-20 22:45:59,Yes,,,,,,
2025-03-20 22:45:59,Yes,,,,,,
2025-03-20 22:45:59,No,27.24687385559082,16.75969886779785,0.0,24.507104873657227,13.78536605834961,0.0
