Timestamp,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-03-20 18:18:13,No,-110.20685577392578,-3.076650381088257,0.0,-109.6254653930664,-2.587327003479004,0.0
2025-03-20 18:18:13,No,-110.26860046386719,2.4311482906341553,0.0,-109.51493835449219,3.3064942359924316,0.0
2025-03-20 18:18:14,No,-110.31368255615234,8.387421607971191,0.0,-110.42376708984375,8.072505950927734,0.0
2025-03-20 18:18:14,No,-110.38789367675781,13.073223114013672,0.0,-109.95506286621094,13.643470764160156,0.0
2025-03-20 18:18:15,No,-109.2456283569336,19.22766876220703,0.0,-109.83676147460938,19.08683204650879,0.0
2025-03-20 18:18:15,No,-106.06355285644531,23.672903060913086,0.0,-105.78955841064453,24.139799118041992,0.0
2025-03-20 18:18:16,No,-100.8680191040039,26.866565704345703,0.0,-100.57083129882812,26.525108337402344,0.0
2025-03-20 18:18:16,No,-96.79224395751953,24.650503158569336,0.0,-97.27946472167969,25.31960678100586,0.0
2025-03-20 18:18:17,No,-92.99946594238281,24.42561912536621,0.0,-93.1174087524414,23.60614776611328,0.0
2025-03-20 18:18:17,No,-88.11956024169922,24.439180374145508,0.0,-87.63035583496094,24.26280403137207,0.0
2025-03-20 18:18:18,No,-82.630859375,24.454429626464844,0.0,-82.26246643066406,25.05172348022461,0.0
2025-03-20 18:18:18,No,-77.26083374023438,24.469350814819336,0.0,-77.74281311035156,24.68164825439453,0.0
2025-03-20 18:18:19,No,-72.74224090576172,24.48190689086914,0.0,-72.46121978759766,24.01508331298828,0.0
2025-03-20 18:18:19,No,-67.46253967285156,24.4965763092041,0.0,-67.09452819824219,25.03238296508789,0.0
2025-03-20 18:18:20,No,-62.09305953979492,24.51149559020996,0.0,-61.803993225097656,24.967754364013672,0.0
2025-03-20 18:18:20,No,-56.8027458190918,24.526195526123047,0.0,-56.845863342285156,25.42291831970215,0.0
2025-03-20 18:18:21,No,-51.84339141845703,24.539974212646484,0.0,-51.59945297241211,25.245643615722656,0.0
2025-03-20 18:18:21,No,-52.221397399902344,30.247413635253906,0.0,-52.13888931274414,29.427831649780273,0.0
2025-03-20 18:18:22,No,-52.209632873535156,34.42805099487305,0.0,-51.4221305847168,34.451942443847656,0.0
2025-03-20 18:18:22,No,-52.19548797607422,39.454139709472656,0.0,-52.39375305175781,39.60816192626953,0.0
2025-03-20 18:18:23,No,-52.18098831176758,44.60758590698242,0.0,-51.32855987548828,44.012596130371094,0.0
2025-03-20 18:18:23,No,-52.16858673095703,49.01498031616211,0.0,-51.64442443847656,49.542991638183594,0.0
2025-03-20 18:18:24,No,-52.15302658081055,54.5444450378418,0.0,-52.32932662963867,54.792110443115234,0.0
2025-03-20 18:18:24,No,-52.13825988769531,59.791587829589844,0.0,-52.882816314697266,60.24833297729492,0.0
2025-03-20 18:18:25,No,-52.12290954589844,65.24620819091797,0.0,-52.170467376708984,65.40406036376953,0.0
2025-03-20 18:18:25,No,-52.108394622802734,70.40390014648438,0.0,-52.16386032104492,69.55683135986328,0.0
2025-03-20 18:18:26,No,-52.096710205078125,74.55665588378906,0.0,-52.89341354370117,75.15348815917969,0.0
2025-03-20 18:18:26,No,-52.08096694946289,80.15121459960938,0.0,-52.0544548034668,79.45797729492188,0.0
2025-03-20 18:18:27,No,-52.06884765625,84.4580307006836,0.0,-52.83644485473633,84.668701171875,0.0
2025-03-20 18:18:27,No,-52.05419158935547,89.66651916503906,0.0,-52.42633056640625,90.30699157714844,0.0
2025-03-20 18:18:28,No,-52.03832244873047,95.30591583251953,0.0,-51.408668518066406,94.99507141113281,0.0
2025-03-20 18:18:28,No,-52.02511978149414,99.99681854248047,0.0,-51.72938919067383,99.4409408569336,0.0
2025-03-20 18:18:29,No,-52.012611389160156,104.4417495727539,0.0,-51.279502868652344,105.28784942626953,0.0
2025-03-20 18:18:29,No,-51.99615478515625,110.28988647460938,0.0,-51.61166000366211,110.22732543945312,0.0
2025-03-20 18:18:30,No,-51.98225402832031,115.22838592529297,0.0,-52.52544403076172,115.25532531738281,0.0
2025-03-20 18:18:30,No,-52.37528610229492,119.76920318603516,0.0,-52.36643600463867,120.40018463134766,0.0
2025-03-20 18:18:31,No,-54.535797119140625,124.07231903076172,0.0,-55.1859016418457,124.25106048583984,0.0
2025-03-20 18:18:31,No,-58.26613998413086,127.17990112304688,0.0,-59.09834289550781,126.31900024414062,0.0
2025-03-20 18:18:32,No,-62.72521209716797,128.89047241210938,0.0,-63.01960372924805,129.4409942626953,0.0
2025-03-20 18:18:32,No,-67.3194580078125,129.4825897216797,0.0,-67.95003509521484,129.38111877441406,0.0
2025-03-20 18:18:33,No,-72.20003509521484,128.46865844726562,0.0,-72.99240112304688,128.40106201171875,0.0
2025-03-20 18:18:33,No,-76.95896911621094,126.77808380126953,0.0,-77.44624328613281,127.0417251586914,0.0
2025-03-20 18:18:34,No,-81.1264419555664,124.64159393310547,0.0,-80.7098159790039,124.71824645996094,0.0
2025-03-20 18:18:34,No,-84.36639404296875,122.47014617919922,0.0,-85.24901580810547,122.28543853759766,0.0
2025-03-20 18:18:35,No,-88.2373275756836,119.12200164794922,0.0,-89.12386322021484,118.76226043701172,0.0
2025-03-20 18:18:35,No,-91.64978790283203,115.21131134033203,0.0,-92.49493408203125,115.00178527832031,0.0
2025-03-20 18:18:36,No,-94.5273666381836,110.89409637451172,0.0,-94.45156860351562,111.04705047607422,0.0
2025-03-20 18:18:36,No,-96.61474609375,107.17788696289062,0.0,-96.7290267944336,106.29341888427734,0.0
2025-03-20 18:18:37,No,-98.86634063720703,102.39180755615234,0.0,-98.56318664550781,102.3686752319336,0.0
2025-03-20 18:18:37,No,-100.45840454101562,98.24153900146484,0.0,-100.32274627685547,98.9394302368164,0.0
2025-03-20 18:18:38,No,-101.58607482910156,94.65189361572266,0.0,-101.53730010986328,94.74702453613281,0.0
2025-03-20 18:18:38,No,-102.65375518798828,90.3349380493164,0.0,-102.72801208496094,90.0567398071289,0.0
2025-03-20 18:18:39,No,-103.49102020263672,85.5155258178711,0.0,-104.19094848632812,84.9728012084961,0.0
2025-03-20 18:18:39,No,-103.99126434326172,80.2967300415039,0.0,-103.86417388916016,79.8508529663086,0.0
2025-03-20 18:18:40,No,-104.08570098876953,75.36415100097656,0.0,-103.68512725830078,75.19524383544922,0.0
2025-03-20 18:18:40,No,-104.02840423583984,70.25312805175781,0.0,-104.31730651855469,70.61425018310547,0.0
2025-03-20 18:18:41,No,-103.97714233398438,65.67969512939453,0.0,-104.08191680908203,65.19742584228516,0.0
2025-03-20 18:18:41,No,-103.91639709472656,60.26094055175781,0.0,-103.34256744384766,60.31557846069336,0.0
2025-03-20 18:18:42,No,-103.86158752441406,55.37151336669922,0.0,-103.53197479248047,55.08114242553711,0.0
2025-03-20 18:18:42,No,-103.80294036865234,50.13982391357422,0.0,-104.42776489257812,49.79715347290039,0.0
2025-03-20 18:18:43,No,-103.74382781982422,44.86640548706055,0.0,-103.28252410888672,44.318851470947266,0.0
2025-03-20 18:18:43,No,-103.5475845336914,39.62759780883789,0.0,-104.33794403076172,38.90693664550781,0.0
2025-03-20 18:18:44,No,-101.9630355834961,34.93798065185547,0.0,-102.61312103271484,34.70525360107422,0.0
2025-03-20 18:18:44,No,-99.34589385986328,31.521127700805664,0.0,-98.6523208618164,31.655582427978516,0.0
2025-03-20 18:18:45,No,-95.36124420166016,28.925329208374023,0.0,-94.4675521850586,28.769689559936523,0.0
2025-03-20 18:18:45,No,-90.22068786621094,27.9333553314209,0.0,-90.36426544189453,27.749353408813477,0.0
2025-03-20 18:18:46,No,-85.31779479980469,27.946977615356445,0.0,-84.54912567138672,28.64205551147461,0.0
2025-03-20 18:18:46,No,-79.54721069335938,27.9630126953125,0.0,-79.95050048828125,27.758066177368164,0.0
2025-03-20 18:18:47,No,-74.95108032226562,27.97578239440918,0.0,-75.75016021728516,28.86142349243164,0.0
2025-03-20 18:18:47,No,-70.74771118164062,27.98746109008789,0.0,-70.91960144042969,27.722084045410156,0.0
2025-03-20 18:18:48,No,-65.92035675048828,28.00087547302246,0.0,-65.1008071899414,27.167970657348633,0.0
2025-03-20 18:18:48,No,-60.10314178466797,28.017038345336914,0.0,-59.50135040283203,28.08834457397461,0.0
2025-03-20 18:18:49,No,-54.50117111206055,28.032604217529297,0.0,-54.08884811401367,28.111310958862305,0.0
2025-03-20 18:18:49,No,-49.08864974975586,28.04764175415039,0.0,-49.89201354980469,27.425493240356445,0.0
2025-03-20 18:18:50,No,-44.89374542236328,28.059297561645508,0.0,-44.04312515258789,27.895545959472656,0.0
2025-03-20 18:18:50,No,-39.04359817504883,28.075551986694336,0.0,-38.2859001159668,27.447925567626953,0.0
2025-03-20 18:18:51,No,-32.48839569091797,28.093765258789062,0.0,-33.02003479003906,27.949655532836914,0.0
2025-03-20 18:18:51,No,-27.94011878967285,28.106403350830078,0.0,-28.636106491088867,28.162639617919922,0.0
2025-03-20 18:18:52,No,-23.635961532592773,28.118362426757812,0.0,-23.13644027709961,28.97580337524414,0.0
2025-03-20 18:18:52,No,-18.13408088684082,28.133649826049805,0.0,-18.66864013671875,27.354135513305664,0.0
2025-03-20 18:18:53,No,-13.670821189880371,28.14605140686035,0.0,-13.235243797302246,27.725414276123047,0.0
2025-03-20 18:18:53,No,-8.236434936523438,28.161149978637695,0.0,-8.102889060974121,28.463502883911133,0.0
2025-03-20 18:18:54,No,-3.102067708969116,28.175416946411133,0.0,-3.5427896976470947,27.38046646118164,0.0
2025-03-20 18:18:54,No,1.454986810684204,28.188077926635742,0.0,1.5414563417434692,28.903806686401367,0.0
2025-03-20 18:18:55,No,6.543426513671875,28.20221710205078,0.0,5.957556247711182,27.59064483642578,0.0
2025-03-20 18:18:55,No,10.95584487915039,28.2144775390625,0.0,10.341153144836426,27.508193969726562,0.0
2025-03-20 18:18:56,No,15.339176177978516,28.226655960083008,0.0,15.295465469360352,27.543790817260742,0.0
2025-03-20 18:18:56,No,20.29354476928711,28.240421295166016,0.0,19.457828521728516,27.755407333374023,0.0
2025-03-20 18:18:57,No,24.456470489501953,28.251989364624023,0.0,25.30133819580078,27.546737670898438,0.0
2025-03-20 18:18:57,No,30.045072555541992,28.39287757873535,0.0,30.289464950561523,27.860591888427734,0.0
2025-03-20 18:18:58,No,35.28831481933594,28.28208351135254,0.0,36.10464096069336,28.89328384399414,0.0
2025-03-20 18:18:59,No,41.10631561279297,28.298250198364258,0.0,41.478660583496094,28.218297958374023,0.0
2025-03-20 18:18:59,No,46.47842025756836,28.31317710876465,0.0,45.804039001464844,28.10135841369629,0.0
2025-03-20 18:19:00,No,50.80291748046875,28.325193405151367,0.0,50.30096435546875,28.9914493560791,0.0
2025-03-20 18:19:00,No,54.54085922241211,28.337583541870117,0.0,53.67102813720703,27.616592407226562,0.0
2025-03-20 18:19:01,No,58.66901397705078,28.347047805786133,0.0,58.881446838378906,28.063081741333008,0.0
2025-03-20 18:19:01,No,63.88063430786133,28.361528396606445,0.0,64.10273742675781,27.537628173828125,0.0
2025-03-20 18:19:02,No,69.10042572021484,28.37603187561035,0.0,69.06949615478516,29.19816017150879,0.0
2025-03-20 18:19:02,No,74.0717544555664,28.38984489440918,0.0,73.68502044677734,28.90946388244629,0.0
2025-03-20 18:19:03,No,78.68644714355469,28.402667999267578,0.0,77.78656005859375,28.27140235900879,0.0
